[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_25","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_25","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_35","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_35","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page_1","cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page_1","cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page_2","cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page_2","cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page_3","cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page_3","cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page_4","cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page_4","cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category_1","catalog_category_product_1","catalog_category","catalog_category_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category_1","catalog_category_product_1","catalog_category","catalog_category_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category_2","catalog_category_product_2","catalog_category","catalog_category_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category_2","catalog_category_product_2","catalog_category","catalog_category_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_1"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_2"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_3"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_4"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_1"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_2"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_3"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_4"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_1"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_2"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_3"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_4"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_1"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_2"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_3"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_4"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_1"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_2"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_3"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_address_4"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_71","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_71","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_70","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_70","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_1"},"is_exception":false} []
[2017-03-06 22:45:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_2"},"is_exception":false} []
[2017-03-06 22:45:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_3"},"is_exception":false} []
[2017-03-06 22:45:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_4"},"is_exception":false} []
[2017-03-06 22:45:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingTag"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_1"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_2"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_3"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_4"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_1"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_2"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_3"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_4"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_1"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_2"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_3"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_4"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_1"},"is_exception":false} []
[2017-03-06 22:45:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_address_2"},"is_exception":false} []
